287868.193454 , 48 , 
287868.193454 , 53 , 
287868.193456 , 60 , 
287868.193456 , 19 , 
287868.193457 , 23 , 
287868.193466 , 47 , 
287868.193466 , 54 , 
287868.193661 , 59 , 
287868.193661 , 49 , 
287868.193662 , 45 , 
287868.193668 , 23 , 
287868.193877 , 16 , 
287868.193882 , 20 , 
287868.193885 , 18 , 
287868.193888 , 29 , 
287868.193890 , 19 , 
287868.193893 , 17 , 
287868.193895 , 20 , 
287868.193896 , 17 , 
287868.193896 , 52 , 
287868.193896 , 53 , 
287868.193896 , 23 , 
287868.193898 , 51 , 
287868.193900 , 18 , 
287868.193900 , 17 , 
287868.193905 , 47 , 
287868.193906 , 48 , 
287868.193907 , 19 , 
287868.193914 , 20 , 
287868.193915 , 17 , 
287868.193918 , 49 , 
287868.193920 , 28 , 
287868.193920 , 19 , 
287868.193921 , 17 , 
287868.193922 , 56 , 
287868.193947 , 51 , 
287868.193960 , 115 , 
287868.193961 , 24 , 
287868.193961 , 25 , 
287868.193970 , 60 , 
287868.193988 , 63 , 
287868.193989 , 59 , 
287868.193989 , 59 , 
287868.193990 , 18 , 
287868.193991 , 20 , 
287868.193999 , 61 , 
287868.194027 , 52 , 
287868.194040 , 26 , 
287868.194046 , 27 , 
287868.194064 , 45 , 
287868.194064 , 58 , 
287868.194065 , 53 , 
287868.194065 , 23 , 
287868.194071 , 56 , 
287868.194080 , 58 , 
287868.194080 , 57 , 
287868.194080 , 54 , 
287868.194080 , 56 , 
287868.194082 , 18 , 
287868.194082 , 47 , 
287868.194083 , 29 , 
287868.194083 , 65 , 
287868.194121 , 47 , 
287868.194121 , 19 , 
287868.194121 , 20 , 
287868.194127 , 28 , 
287868.194141 , 19 , 
287868.194142 , 54 , 
287868.194159 , 53 , 
287868.194169 , 26 , 
287868.194203 , 27 , 
287868.194217 , 24 , 
287868.194250 , 44 , 
287868.194265 , 63 , 
287868.194265 , 21 , 
287868.194265 , 57 , 
287868.194266 , 60 , 
287868.194267 , 20 , 
287868.194268 , 27 , 
287868.194268 , 23 , 
287868.194269 , 24 , 
287868.194277 , 56 , 
287868.194278 , 54 , 
287868.194294 , 48 , 
287868.194294 , 48 , 
287868.194317 , 46 , 
287868.194338 , 51 , 
287868.194348 , 56 , 
287868.194349 , 23 , 
287868.194349 , 20 , 
287868.194349 , 18 , 
287868.194361 , 47 , 
287868.194383 , 55 , 
287868.194404 , 49 , 
287868.194416 , 48 , 
287868.194417 , 54 , 
287868.194418 , 59 , 
287868.194423 , 50 , 
287868.194424 , 53 , 
287868.194443 , 49 , 
287868.194444 , 43 , 
287868.194444 , 51 , 
287868.194445 , 57 , 
287868.194445 , 53 , 
287868.194445 , 61 , 
287868.194446 , 53 , 
287868.194447 , 55 , 
287868.194447 , 25 , 
287868.194447 , 55 , 
287868.194448 , 19 , 
287868.194448 , 20 , 
287868.194448 , 27 , 
287868.194452 , 23 , 
287868.194472 , 48 , 
287868.194472 , 45 , 
287868.194511 , 42 , 
287868.194511 , 51 , 
287868.194513 , 55 , 
287868.194516 , 54 , 
287868.194528 , 19 , 
287868.194544 , 25 , 
287868.194551 , 46 , 
287868.194551 , 59 , 
287868.194556 , 56 , 
287868.194556 , 28 , 
287868.194562 , 52 , 
287868.194563 , 47 , 
287868.194575 , 51 , 
287868.194595 , 45 , 
287868.194596 , 26 , 
287868.194597 , 54 , 
287868.194620 , 54 , 
287868.194649 , 25 , 
287868.194724 , 35 , 
287868.194742 , 46 , 
287868.194743 , 55 , 
287868.194743 , 17 , 
287868.194743 , 21 , 
287868.194743 , 20 , 
287868.194744 , 24 , 
287868.194744 , 49 , 
287868.194744 , 17 , 
287868.194745 , 17 , 
287868.194745 , 16 , 
287868.194745 , 49 , 
287868.194746 , 20 , 
287868.194747 , 23 , 
287868.194747 , 19 , 
287868.194748 , 28 , 
287868.194751 , 23 , 
287868.194765 , 19 , 
287868.194780 , 52 , 
287868.194785 , 52 , 
287868.194789 , 46 , 
287868.194799 , 57 , 
287868.194827 , 60 , 
287868.194827 , 48 , 
287868.194832 , 47 , 
287868.194839 , 52 , 
287868.194840 , 26 , 
287868.194840 , 100 , 
287868.194840 , 25 , 
287868.194840 , 19 , 
287868.194840 , 20 , 
287868.194880 , 42 , 
287868.194889 , 48 , 
287868.194889 , 55 , 
287868.194894 , 44 , 
287868.194894 , 42 , 
287868.194900 , 54 , 
287868.194913 , 54 , 
287868.194928 , 56 , 
287868.194928 , 51 , 
287868.194929 , 50 , 
287868.194930 , 56 , 
287868.194930 , 18 , 
287868.194931 , 53 , 
287868.194931 , 19 , 
287868.194931 , 51 , 
287868.194931 , 59 , 
287868.194932 , 53 , 
287868.194933 , 24 , 
287868.194933 , 46 , 
287868.194936 , 24 , 
287868.194937 , 27 , 
287868.194951 , 48 , 
287868.194957 , 52 , 
287868.194977 , 56 , 
287868.194994 , 47 , 
287868.195007 , 54 , 
287868.195015 , 45 , 
287868.195031 , 51 , 
287868.195052 , 49 , 
287868.195057 , 45 , 
287868.195064 , 52 , 
287868.195095 , 56 , 
287868.195095 , 46 , 
287868.195097 , 45 , 
287868.195097 , 18 , 
287868.195108 , 26 , 
287868.195122 , 41 , 
287868.195122 , 23 , 
287868.195122 , 53 , 
287868.195122 , 25 , 
287868.195122 , 26 , 
287868.195123 , 59 , 
287868.195123 , 20 , 
287868.195123 , 19 , 
287868.195124 , 23 , 
287868.195124 , 20 , 
287868.195124 , 47 , 
287868.195125 , 21 , 
287868.195125 , 25 , 
287868.195125 , 25 , 
287868.195126 , 27 , 
287868.195126 , 51 , 
287868.195127 , 19 , 
287868.195127 , 38 , 
287868.195128 , 53 , 
287868.195128 , 20 , 
287868.195136 , 52 , 
287868.195169 , 51 , 
287868.195169 , 41 , 
287868.195169 , 43 , 
287868.195169 , 58 , 
287868.195190 , 55 , 
287868.195191 , 47 , 
287868.195213 , 44 , 
287868.195213 , 45 , 
287868.195214 , 49 , 
287868.195215 , 49 , 
287868.195221 , 56 , 
287868.195233 , 50 , 
287868.195233 , 52 , 
287868.195243 , 16 , 
287868.195258 , 50 , 
287868.195273 , 46 , 
287868.195274 , 55 , 
287868.195274 , 54 , 
287868.195283 , 51 , 
287868.195286 , 19 , 
287868.195299 , 51 , 
287868.195318 , 49 , 
287868.195318 , 52 , 
287868.195319 , 19 , 
287868.195322 , 25 , 
287868.195323 , 20 , 
287868.195326 , 46 , 
287868.195333 , 54 , 
287868.195335 , 45 , 
287868.195348 , 59 , 
287868.195352 , 25 , 
287868.195356 , 56 , 
287868.195356 , 92 , 
287868.195370 , 54 , 
287868.195380 , 54 , 
287868.195380 , 51 , 
287868.195395 , 42 , 
287868.195396 , 47 , 
287868.195396 , 18 , 
287868.195396 , 25 , 
287868.195412 , 45 , 
287868.195438 , 24 , 
287868.195443 , 19 , 
287868.195443 , 24 , 
287868.195451 , 52 , 
287868.195451 , 19 , 
287868.195452 , 21 , 
287868.195452 , 55 , 
287868.195452 , 34 , 
287868.195463 , 20 , 
287868.195500 , 27 , 
287868.195500 , 47 , 
287868.195501 , 20 , 
287868.195502 , 54 , 
287868.195502 , 50 , 
287868.195503 , 17 , 
287868.195503 , 59 , 
287868.195503 , 41 , 
287868.195503 , 50 , 
287868.195503 , 46 , 
287868.195503 , 19 , 
287868.195505 , 27 , 
287868.195507 , 26 , 
287868.195509 , 20 , 
287868.195511 , 19 , 
287868.195512 , 24 , 
287868.195517 , 43 , 
287868.195532 , 51 , 
287868.195532 , 55 , 
287868.195539 , 49 , 
287868.195552 , 45 , 
287868.195562 , 45 , 
287868.195574 , 56 , 
287868.195574 , 17 , 
287868.195574 , 18 , 
287868.195574 , 49 , 
287868.195580 , 49 , 
287868.195590 , 51 , 
287868.195601 , 52 , 
287868.195602 , 52 , 
287868.195626 , 46 , 
287868.195633 , 56 , 
287868.195657 , 60 , 
287868.195658 , 51 , 
287868.195658 , 47 , 
287868.195659 , 23 , 
287868.195659 , 55 , 
287868.195659 , 21 , 
287868.195660 , 23 , 
287868.195660 , 55 , 
287868.195661 , 25 , 
287868.195661 , 45 , 
287868.195663 , 56 , 
287868.195663 , 25 , 
287868.195664 , 52 , 
287868.195685 , 47 , 
287868.195703 , 42 , 
287868.195703 , 54 , 
287868.195710 , 19 , 
287868.195725 , 46 , 
287868.195757 , 55 , 
287868.195768 , 50 , 
287868.195768 , 47 , 
287868.195768 , 50 , 
287868.195768 , 58 , 
287868.195770 , 19 , 
287868.195771 , 17 , 
287868.195795 , 20 , 
287868.195796 , 26 , 
287868.195796 , 49 , 
287868.195796 , 55 , 
287868.195796 , 51 , 
287868.195796 , 43 , 
287868.195796 , 19 , 
287868.195796 , 25 , 
287868.195797 , 27 , 
287868.195797 , 49 , 
287868.195797 , 26 , 
287868.195798 , 24 , 
287868.195806 , 41 , 
287868.195825 , 20 , 
287868.195826 , 87 , 
287868.195840 , 46 , 
287868.195841 , 45 , 
287868.195843 , 25 , 
287868.195843 , 18 , 
287868.195847 , 55 , 
287868.195862 , 56 , 
287868.195862 , 17 , 
287868.195862 , 52 , 
287868.195863 , 19 , 
287868.195863 , 51 , 
287868.195873 , 46 , 
287868.195885 , 48 , 
287868.195892 , 20 , 
287868.195893 , 42 , 
287868.195906 , 56 , 
287868.195906 , 55 , 
287868.195907 , 51 , 
287868.195907 , 54 , 
287868.195908 , 57 , 
287868.195908 , 32 , 
287868.195909 , 45 , 
287868.195915 , 51 , 
287868.195915 , 47 , 
287868.195916 , 47 , 
287868.195934 , 19 , 
287868.195934 , 60 , 
287868.195936 , 24 , 
287868.195937 , 25 , 
287868.195937 , 55 , 
287868.195946 , 47 , 
287868.195964 , 54 , 
287868.195965 , 19 , 
287868.195980 , 47 , 
287868.195990 , 22 , 
287868.196001 , 16 , 
287868.196023 , 51 , 
287868.196035 , 58 , 
287868.196044 , 50 , 
287868.196044 , 50 , 
287868.196046 , 26 , 
287868.196051 , 58 , 
287868.196052 , 49 , 
287868.196067 , 55 , 
287868.196069 , 41 , 
287868.196070 , 24 , 
287868.196070 , 43 , 
287868.196070 , 25 , 
287868.196070 , 50 , 
287868.196070 , 45 , 
287868.196071 , 18 , 
287868.196071 , 27 , 
287868.196072 , 26 , 
287868.196072 , 19 , 
287868.196074 , 23 , 
287868.196081 , 57 , 
287868.196083 , 51 , 
287868.196102 , 46 , 
287868.196104 , 45 , 
287868.196104 , 51 , 
287868.196116 , 51 , 
287868.196116 , 55 , 
287868.196118 , 57 , 
287868.196126 , 57 , 
287868.196138 , 47 , 
287868.196139 , 20 , 
287868.196139 , 44 , 
287868.196146 , 23 , 
287868.196159 , 55 , 
287868.196159 , 52 , 
287868.196159 , 46 , 
287868.196159 , 48 , 
287868.196160 , 48 , 
287868.196161 , 20 , 
287868.196169 , 83 , 
287868.196180 , 60 , 
287868.196182 , 19 , 
287868.196182 , 26 , 
287868.196203 , 27 , 
287868.196205 , 25 , 
287868.196205 , 58 , 
287868.196206 , 19 , 
287868.196206 , 50 , 
287868.196207 , 54 , 
287868.196209 , 24 , 
287868.196209 , 52 , 
287868.196217 , 47 , 
287868.196233 , 50 , 
287868.196235 , 60 , 
287868.196255 , 28 , 
287868.196275 , 50 , 
287868.196275 , 58 , 
287868.196299 , 49 , 
287868.196319 , 17 , 
287868.196319 , 43 , 
287868.196319 , 31 , 
287868.196320 , 55 , 
287868.196333 , 41 , 
287868.196351 , 46 , 
287868.196351 , 58 , 
287868.196351 , 53 , 
287868.196351 , 19 , 
287868.196351 , 50 , 
287868.196352 , 19 , 
287868.196352 , 25 , 
287868.196352 , 44 , 
287868.196352 , 59 , 
287868.196353 , 19 , 
287868.196353 , 47 , 
287868.196353 , 57 , 
287868.196353 , 58 , 
287868.196353 , 20 , 
287868.196354 , 18 , 
287868.196354 , 19 , 
287868.196354 , 20 , 
287868.196354 , 46 , 
287868.196354 , 52 , 
287868.196354 , 55 , 
287868.196354 , 52 , 
287868.196355 , 23 , 
287868.196357 , 48 , 
287868.196358 , 26 , 
287868.196373 , 54 , 
287868.196390 , 48 , 
287868.196402 , 48 , 
287868.196403 , 24 , 
287868.196422 , 58 , 
287868.196441 , 46 , 
287868.196441 , 61 , 
287868.196465 , 55 , 
287868.196465 , 55 , 
287868.196465 , 17 , 
287868.196489 , 26 , 
287868.196490 , 20 , 
287868.196498 , 51 , 
287868.196508 , 27 , 
287868.196509 , 48 , 
287868.196509 , 50 , 
287868.196509 , 52 , 
287868.196534 , 59 , 
287868.196535 , 81 , 
287868.196536 , 63 , 
287868.196537 , 55 , 
287868.196537 , 49 , 
287868.196537 , 23 , 
287868.196537 , 25 , 
287868.196537 , 19 , 
287868.196540 , 30 , 
287868.196540 , 26 , 
287868.196541 , 35 , 
287868.196581 , 46 , 
287868.196581 , 58 , 
287868.196582 , 54 , 
287868.196582 , 43 , 
287868.196603 , 41 , 
287868.196604 , 50 , 
287868.196608 , 59 , 
287868.196626 , 47 , 
287868.196627 , 45 , 
287868.196642 , 60 , 
287868.196648 , 58 , 
287868.196648 , 57 , 
287868.196648 , 46 , 
287868.196648 , 50 , 
287868.196651 , 54 , 
287868.196653 , 54 , 
287868.196673 , 48 , 
287868.196673 , 52 , 
287868.196673 , 27 , 
287868.196673 , 20 , 
287868.196674 , 59 , 
287868.196674 , 23 , 
287868.196676 , 61 , 
287868.196676 , 19 , 
287868.196676 , 24 , 
287868.196677 , 17 , 
287868.196677 , 24 , 
287868.196678 , 25 , 
287868.196686 , 46 , 
287868.196701 , 49 , 
287868.196706 , 22 , 
287868.196706 , 55 , 
287868.196724 , 55 , 
287868.196724 , 52 , 
287868.196746 , 59 , 
287868.196748 , 19 , 
287868.196754 , 52 , 
287868.196772 , 50 , 
287868.196791 , 63 , 
287868.196792 , 31 , 
287868.196801 , 48 , 
287868.196816 , 50 , 
287868.196816 , 26 , 
287868.196817 , 19 , 
287868.196817 , 56 , 
287868.196818 , 28 , 
287868.196818 , 59 , 
287868.196818 , 55 , 
287868.196820 , 25 , 
287868.196843 , 47 , 
287868.196843 , 43 , 
287868.196863 , 41 , 
287868.196863 , 19 , 
287868.196870 , 58 , 
287868.196873 , 50 , 
287868.196882 , 47 , 
287868.196883 , 50 , 
287868.196887 , 60 , 
287868.196906 , 45 , 
287868.196906 , 79 , 
287868.196912 , 20 , 
287868.196912 , 19 , 
287868.196914 , 59 , 
287868.196927 , 49 , 
287868.196927 , 46 , 
287868.196928 , 54 , 
287868.196928 , 59 , 
287868.196932 , 17 , 
287868.196933 , 20 , 
287868.196936 , 52 , 
287868.196955 , 57 , 
287868.196956 , 48 , 
287868.196956 , 46 , 
287868.196956 , 23 , 
287868.196957 , 30 , 
287868.196959 , 24 , 
287868.196960 , 62 , 
287868.196968 , 54 , 
287868.196984 , 55 , 
287868.196984 , 63 , 
287868.196989 , 23 , 
287868.196989 , 23 , 
287868.197002 , 51 , 
287868.197005 , 53 , 
287868.197024 , 53 , 
287868.197024 , 56 , 
287868.197025 , 20 , 
287868.197054 , 61 , 
287868.197069 , 50 , 
287868.197069 , 47 , 
287868.197069 , 56 , 
287868.197070 , 25 , 
287868.197074 , 30 , 
287868.197075 , 19 , 
287868.197076 , 48 , 
287868.197109 , 60 , 
287868.197111 , 56 , 
287868.197112 , 41 , 
287868.197112 , 47 , 
287868.197112 , 61 , 
287868.197112 , 19 , 
287868.197112 , 51 , 
287868.197113 , 26 , 
287868.197113 , 18 , 
287868.197114 , 29 , 
287868.197116 , 24 , 
287868.197148 , 59 , 
287868.197156 , 43 , 
287868.197164 , 59 , 
287868.197167 , 19 , 
287868.197184 , 46 , 
287868.197184 , 50 , 
287868.197184 , 52 , 
287868.197184 , 54 , 
287868.197186 , 57 , 
287868.197190 , 50 , 
287868.197231 , 59 , 
287868.197232 , 20 , 
287868.197233 , 23 , 
287868.197240 , 45 , 
287868.197256 , 62 , 
287868.197256 , 46 , 
287868.197257 , 55 , 
287868.197257 , 25 , 
287868.197258 , 20 , 
287868.197258 , 48 , 
287868.197258 , 19 , 
287868.197258 , 26 , 
287868.197258 , 52 , 
287868.197259 , 77 , 
287868.197259 , 30 , 
287868.197260 , 53 , 
287868.197260 , 66 , 
287868.197261 , 20 , 
287868.197261 , 19 , 
287868.197261 , 21 , 
287868.197261 , 19 , 
287868.197262 , 28 , 
287868.197275 , 54 , 
287868.197275 , 48 , 
287868.197296 , 56 , 
287868.197309 , 61 , 
287868.197309 , 56 , 
287868.197314 , 16 , 
287868.197333 , 53 , 
287868.197337 , 19 , 
287868.197359 , 56 , 
287868.197360 , 50 , 
287868.197367 , 41 , 
287868.197374 , 48 , 
287868.197386 , 48 , 
287868.197403 , 60 , 
287868.197403 , 52 , 
287868.197403 , 60 , 
287868.197404 , 24 , 
287868.197404 , 50 , 
287868.197404 , 23 , 
287868.197404 , 20 , 
287868.197405 , 62 , 
287868.197406 , 29 , 
287868.197407 , 17 , 
287868.197407 , 30 , 
287868.197407 , 43 , 
287868.197408 , 23 , 
287868.197410 , 26 , 
287868.197413 , 25 , 
287868.197431 , 58 , 
287868.197451 , 62 , 
287868.197451 , 59 , 
287868.197451 , 59 , 
287868.197452 , 54 , 
287868.197452 , 19 , 
287868.197472 , 46 , 
287868.197472 , 52 , 
287868.197472 , 48 , 
287868.197472 , 54 , 
287868.197473 , 50 , 
287868.197498 , 45 , 
287868.197510 , 30 , 
287868.197517 , 55 , 
287868.197518 , 18 , 
287868.197518 , 52 , 
287868.197520 , 20 , 
287868.197523 , 17 , 
287868.197543 , 53 , 
287868.197544 , 24 , 
287868.197544 , 56 , 
287868.197545 , 56 , 
287868.197545 , 33 , 
287868.197545 , 66 , 
287868.197546 , 28 , 
287868.197546 , 19 , 
287868.197546 , 50 , 
287868.197546 , 25 , 
287868.197547 , 57 , 
287868.197547 , 61 , 
287868.197548 , 19 , 
287868.197548 , 24 , 
287868.197549 , 51 , 
287868.197550 , 19 , 
287868.197572 , 46 , 
287868.197572 , 50 , 
287868.197576 , 22 , 
287868.197585 , 75 , 
287868.197598 , 41 , 
287868.197599 , 53 , 
287868.197614 , 60 , 
287868.197614 , 25 , 
287868.197614 , 48 , 
287868.197615 , 60 , 
287868.197616 , 19 , 
287868.197618 , 43 , 
287868.197644 , 52 , 
287868.197655 , 48 , 
287868.197655 , 60 , 
287868.197656 , 62 , 
287868.197657 , 19 , 
287868.197657 , 19 , 
287868.197679 , 59 , 
287868.197680 , 19 , 
287868.197680 , 65 , 
287868.197681 , 59 , 
287868.197681 , 54 , 
287868.197682 , 20 , 
287868.197683 , 26 , 
287868.197684 , 24 , 
287868.197685 , 30 , 
287868.197692 , 49 , 
287868.197694 , 46 , 
287868.197696 , 57 , 
287868.197699 , 55 , 
287868.197719 , 45 , 
287868.197725 , 28 , 
287868.197757 , 30 , 
287868.197757 , 52 , 
287868.197757 , 52 , 
287868.197766 , 20 , 
287868.197782 , 66 , 
287868.197782 , 50 , 
287868.197782 , 56 , 
287868.197788 , 23 , 
287868.197803 , 50 , 
287868.197804 , 53 , 
287868.197804 , 62 , 
287868.197804 , 25 , 
287868.197804 , 59 , 
287868.197812 , 62 , 
287868.197814 , 58 , 
287868.197817 , 20 , 
287868.197818 , 42 , 
287868.197829 , 51 , 
287868.197830 , 56 , 
287868.197830 , 29 , 
287868.197831 , 53 , 
287868.197832 , 62 , 
287868.197833 , 19 , 
287868.197833 , 24 , 
287868.197833 , 62 , 
287868.197835 , 49 , 
287868.197836 , 62 , 
287868.197860 , 46 , 
287868.197863 , 24 , 
287868.197888 , 44 , 
287868.197900 , 47 , 
287868.197900 , 74 , 
287868.197900 , 53 , 
287868.197901 , 19 , 
287868.197902 , 17 , 
287868.197906 , 48 , 
287868.197907 , 66 , 
287868.197943 , 59 , 
287868.197945 , 19 , 
287868.197951 , 60 , 
287868.197951 , 58 , 
287868.197967 , 50 , 
287868.197968 , 19 , 
287868.197969 , 56 , 
287868.197969 , 26 , 
287868.197970 , 21 , 
287868.197970 , 46 , 
287868.197970 , 25 , 
287868.197971 , 30 , 
287868.197971 , 20 , 
287868.197971 , 18 , 
287868.197972 , 24 , 
287868.197972 , 58 , 
287868.197975 , 30 , 
287868.197976 , 25 , 
287868.197985 , 17 , 
287868.197985 , 57 , 
287868.197994 , 67 , 
287868.197994 , 52 , 
287868.197994 , 58 , 
287868.198004 , 53 , 
287868.198006 , 22 , 
287868.198017 , 17 , 
287868.198020 , 43 , 
287868.198037 , 53 , 
287868.198037 , 64 , 
287868.198038 , 62 , 
287868.198038 , 54 , 
287868.198038 , 20 , 
287868.198040 , 19 , 
287868.198040 , 30 , 
287868.198043 , 59 , 
287868.198048 , 50 , 
287868.198054 , 56 , 
287868.198054 , 50 , 
287868.198054 , 50 , 
287868.198055 , 20 , 
287868.198061 , 65 , 
287868.198063 , 23 , 
287868.198098 , 46 , 
287868.198098 , 65 , 
287868.198098 , 64 , 
287868.198102 , 49 , 
287868.198120 , 19 , 
287868.198126 , 20 , 
287868.198133 , 44 , 
287868.198133 , 51 , 
287868.198147 , 53 , 
287868.198149 , 48 , 
287868.198149 , 29 , 
287868.198150 , 29 , 
287868.198150 , 20 , 
287868.198150 , 26 , 
287868.198151 , 19 , 
287868.198151 , 58 , 
287868.198152 , 19 , 
287868.198152 , 60 , 
287868.198153 , 50 , 
287868.198153 , 30 , 
287868.198154 , 71 , 
287868.198202 , 46 , 
287868.198220 , 67 , 
287868.198221 , 45 , 
287868.198225 , 20 , 
287868.198238 , 56 , 
287868.198238 , 53 , 
287868.198239 , 56 , 
287868.198258 , 59 , 
287868.198260 , 60 , 
287868.198261 , 19 , 
287868.198262 , 19 , 
287868.198262 , 61 , 
287868.198262 , 51 , 
287868.198265 , 19 , 
287868.198266 , 24 , 
287868.198272 , 20 , 
287868.198288 , 50 , 
287868.198289 , 59 , 
287868.198290 , 30 , 
287868.198290 , 55 , 
287868.198291 , 53 , 
287868.198292 , 65 , 
287868.198292 , 24 , 
287868.198293 , 69 , 
287868.198297 , 65 , 
287868.198298 , 66 , 
287868.198302 , 58 , 
287868.198316 , 63 , 
287868.198323 , 51 , 
287868.198325 , 17 , 
287868.198328 , 20 , 
287868.198336 , 50 , 
287868.198336 , 64 , 
287868.198339 , 27 , 
287868.198341 , 31 , 
287868.198355 , 47 , 
287868.198355 , 57 , 
287868.198359 , 20 , 
287868.198377 , 17 , 
287868.198382 , 44 , 
287868.198382 , 53 , 
287868.198382 , 53 , 
287868.198382 , 49 , 
287868.198384 , 51 , 
287868.198399 , 21 , 
287868.198404 , 26 , 
287868.198415 , 60 , 
287868.198436 , 23 , 
287868.198437 , 47 , 
287868.198437 , 62 , 
287868.198437 , 47 , 
287868.198440 , 26 , 
287868.198441 , 19 , 
287868.198442 , 21 , 
287868.198445 , 53 , 
287868.198445 , 59 , 
287868.198446 , 71 , 
287868.198462 , 54 , 
287868.198465 , 18 , 
287868.198467 , 16 , 
287868.198497 , 26 , 
287868.198520 , 67 , 
287868.198522 , 58 , 
287868.198537 , 52 , 
287868.198537 , 50 , 
287868.198537 , 62 , 
287868.198537 , 56 , 
287868.198540 , 47 , 
287868.198551 , 20 , 
287868.198551 , 19 , 
287868.198553 , 19 , 
287868.198559 , 61 , 
287868.198562 , 44 , 
287868.198582 , 51 , 
287868.198582 , 51 , 
287868.198584 , 52 , 
287868.198584 , 59 , 
287868.198585 , 17 , 
287868.198585 , 19 , 
287868.198593 , 67 , 
287868.198596 , 57 , 
287868.198791 , 19 , 
287868.198792 , 62 , 
287868.198792 , 32 , 
287868.198802 , 50 , 
287868.198803 , 58 , 
287868.199002 , 69 , 
287868.199004 , 55 , 
287868.199007 , 24 , 
287868.199010 , 21 , 
287868.199015 , 19 , 
287868.199016 , 20 , 
287868.199016 , 23 , 
287868.199019 , 24 , 
287868.199021 , 25 , 
287868.199028 , 21 , 
287868.199031 , 26 , 
287868.199033 , 65 , 
287868.199044 , 19 , 
287868.199049 , 29 , 
287868.199067 , 18 , 
287868.199094 , 67 , 
287868.199105 , 65 , 
287868.199108 , 54 , 
287868.199109 , 21 , 
287868.199112 , 48 , 
287868.199117 , 30 , 
287868.199135 , 53 , 
287868.199135 , 58 , 
287868.199135 , 48 , 
287868.199135 , 63 , 
287868.199136 , 55 , 
287868.199137 , 20 , 
287868.199139 , 56 , 
287868.199151 , 20 , 
287868.199164 , 31 , 
287868.199176 , 17 , 
287868.199223 , 19 , 
287868.199223 , 52 , 
287868.199236 , 54 , 
287868.199255 , 60 , 
287868.199281 , 53 , 
287868.199282 , 17 , 
287868.199283 , 16 , 
287868.199300 , 49 , 
287868.199300 , 26 , 
287868.199300 , 46 , 
287868.199301 , 19 , 
287868.199303 , 58 , 
287868.199303 , 19 , 
287868.199313 , 62 , 
287868.199314 , 61 , 
287868.199316 , 26 , 
287868.199329 , 24 , 
287868.199334 , 23 , 
287868.199335 , 27 , 
287868.199338 , 29 , 
287868.199351 , 59 , 
287868.199351 , 21 , 
287868.199352 , 19 , 
287868.199353 , 31 , 
287868.199399 , 51 , 
287868.199410 , 71 , 
287868.199414 , 52 , 
